sizeMap; possibleActions; possibleStates; initialQValues; learningMethod; selectionMethod; selectionMethodForSimulationMCTS; numberOfTasks; numberOfEpisodes; softmax_baselineUsed; softmax_temperature; UCB_c; eGreedy_epsilon_initial; eGreedy_epsilon_final; qLearning_alpha; qLearning_gamma; qLearning_lambda; maxStepsForSimulationMCTS; simulationDepthChargeMCTS; taskNumber; episodeNumber; episodeStepTime; optimalAction; lastState; actionInLastState; newState; averageReward; RMS; percentageOfChosenOptimalActionsPerEpisode; percentageOfChosenActionsPerEpisode; victories;
;;VIDA_BAJA_ZONA_SEGURA_4.0_3.0;;;;;;;;;;;;;;;;;0;62;49;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;4.0;36.0_2.0_18.0_2.0_28.0_6.0_4.0_4.0;0;
;;VIDA_BAJA_ZONA_REPARACION_0.0_0.0;;;;;;;;;;;;;;;;;0;63;102;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.912621359223301;29.12621_8.73786_13.59223_2.91262_24.27184_10.67961_7.76699_2.91262;0;
;;VIDA_BAJA_ZONA_ANTIBOMBARDEOS_0.0_4.0;;;;;;;;;;;;;;;;;0;64;52;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.0;33.96226_1.88679_20.75472_3.77358_20.75472_5.66038_13.20755_0.0;0;
;;VIDA_BAJA_ZONA_EMBOSCADA_1.0_1.0;;;;;;;;;;;;;;;;;0;65;45;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.1739130434782608;39.13043_2.17391_17.3913_4.34783_21.73913_10.86957_2.17391_2.17391;0;
;;VIDA_BAJA_ZONA_EMBOSCADA_1.0_2.0;;;;;;;;;;;;;;;;;0;66;56;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;7.017543859649122;33.33333_1.75439_17.54386_5.26316_24.5614_7.01754_3.50877_7.01754;0;
;;VIDA_BAJA_ZONA_EMBOSCADA_1.0_3.0;;;;;;;;;;;;;;;;;0;67;43;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.0;36.36364_2.27273_18.18182_2.27273_27.27273_2.27273_11.36364_0.0;0;
;;VIDA_BAJA_ZONA_EMBOSCADA_2.0_1.0;;;;;;;;;;;;;;;;;0;68;43;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.272727272727273;38.63636_2.27273_20.45455_0.0_25.0_11.36364_0.0_2.27273;0;
;;VIDA_BAJA_ZONA_EMBOSCADA_2.0_2.0;;;;;;;;;;;;;;;;;0;69;50;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.9215686274509802;35.29412_1.96078_17.64706_1.96078_29.41176_3.92157_5.88235_3.92157;0;
;;VIDA_BAJA_ZONA_EMBOSCADA_2.0_3.0;;;;;;;;;;;;;;;;;0;70;103;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;4.8076923076923075;28.84615_4.80769_19.23077_3.84615_19.23077_12.5_6.73077_4.80769;0;
;;VIDA_BAJA_ZONA_EMBOSCADA_3.0_1.0;;;;;;;;;;;;;;;;;0;71;134;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.4814814814814814;25.92593_5.18519_22.22222_0.74074_20.74074_8.88889_14.81481_1.48148;1;
;;VIDA_BAJA_ZONA_EMBOSCADA_3.0_2.0;;;;;;;;;;;;;;;;;0;72;45;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.0;39.13043_0.0_23.91304_0.0_21.73913_10.86957_4.34783_0.0;1;
;;VIDA_BAJA_ZONA_EMBOSCADA_3.0_3.0;;;;;;;;;;;;;;;;;0;73;66;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.985074626865672;29.85075_2.98507_20.89552_4.47761_19.40299_7.46269_11.9403_2.98507;1;
;;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;;;;;;;;;;;;;;;;;0;74;46;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.127659574468085;36.17021_2.12766_21.2766_2.12766_21.2766_10.6383_4.25532_2.12766;1;
;;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;;;;;;;;;;;;;;;;;0;75;28;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_4.0_4.0;-1.0;-1.0;0.0;37.93103_3.44828_20.68966_0.0_27.58621_3.44828_6.89655_0.0;0;
;;VIDA_BAJA_RECIBIENDO_ATAQUE_AEREO_ZONA_SEGURA_0.0_1.0;;;;;;;;;;;;;;;;;0;76;72;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;5.47945205479452;31.50685_2.73973_17.80822_4.10959_24.65753_6.84932_6.84932_5.47945;1;
;;VIDA_BAJA_RECIBIENDO_ATAQUE_AEREO_ZONA_SEGURA_0.0_2.0;;;;;;;;;;;;;;;;;0;77;67;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;4.411764705882353;33.82353_2.94118_14.70588_4.41176_27.94118_4.41176_7.35294_4.41176;1;
;;VIDA_BAJA_RECIBIENDO_ATAQUE_AEREO_ZONA_SEGURA_0.0_3.0;;;;;;;;;;;;;;;;;0;78;54;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.0;40.0_1.81818_14.54545_3.63636_27.27273_5.45455_7.27273_0.0;1;
;;VIDA_BAJA_RECIBIENDO_ATAQUE_AEREO_ZONA_SEGURA_1.0_0.0;;;;;;;;;;;;;;;;;0;79;57;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.0;37.93103_0.0_20.68966_3.44828_20.68966_8.62069_8.62069_0.0;1;
;;VIDA_BAJA_RECIBIENDO_ATAQUE_AEREO_ZONA_SEGURA_1.0_4.0;;;;;;;;;;;;;;;;;0;80;71;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;5.555555555555555;26.38889_2.77778_23.61111_4.16667_18.05556_8.33333_11.11111_5.55556;1;
;;VIDA_BAJA_RECIBIENDO_ATAQUE_AEREO_ZONA_SEGURA_2.0_0.0;;;;;;;;;;;;;;;;;0;81;68;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.0;31.88406_4.34783_15.94203_5.7971_21.73913_4.34783_15.94203_0.0;1;
;;VIDA_BAJA_RECIBIENDO_ATAQUE_AEREO_ZONA_SEGURA_2.0_4.0;;;;;;;;;;;;;;;;;0;82;137;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;5.797101449275362;26.08696_4.34783_19.56522_3.62319_21.73913_8.69565_10.14493_5.7971;1;
;;VIDA_BAJA_RECIBIENDO_ATAQUE_AEREO_ZONA_SEGURA_3.0_0.0;;;;;;;;;;;;;;;;;0;83;160;LEFT_UP;VIDA_BAJA_ZONA_EMBOSCADA_3.0_1.0;UP;ZONA_EMBOSCADA_AGENTE_DESTRUIDO_3.0_1.0;-1.0;-1.0;1.2422360248447204;30.43478_8.07453_11.18012_1.86335_29.19255_7.45342_10.55901_1.24224;0;
;;VIDA_BAJA_RECIBIENDO_ATAQUE_AEREO_ZONA_SEGURA_3.0_4.0;;;;;;;;;;;;;;;;;0;84;42;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.3255813953488373;39.53488_0.0_20.93023_0.0_27.90698_6.97674_2.32558_2.32558;1;
;;VIDA_BAJA_RECIBIENDO_ATAQUE_AEREO_ZONA_SEGURA_4.0_0.0;;;;;;;;;;;;;;;;;0;85;53;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;5.555555555555555;31.48148_3.7037_20.37037_3.7037_20.37037_11.11111_3.7037_5.55556;1;
;;VIDA_BAJA_RECIBIENDO_ATAQUE_AEREO_ZONA_SEGURA_4.0_1.0;;;;;;;;;;;;;;;;;0;86;94;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.1578947368421053;25.26316_4.21053_21.05263_4.21053_20.0_5.26316_16.84211_3.15789;1;
;;VIDA_BAJA_RECIBIENDO_ATAQUE_AEREO_ZONA_SEGURA_4.0_2.0;;;;;;;;;;;;;;;;;0;87;170;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.7543859649122806;28.65497_7.60234_12.8655_2.92398_26.90058_6.43275_12.8655_1.75439;1;
;;VIDA_BAJA_RECIBIENDO_ATAQUE_AEREO_ZONA_SEGURA_4.0_3.0;;;;;;;;;;;;;;;;;0;88;90;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.197802197802198;31.86813_5.49451_16.48352_1.0989_26.37363_8.79121_7.69231_2.1978;1;
;;VIDA_BAJA_RECIBIENDO_ATAQUE_AEREO_ZONA_REPARACION_0.0_0.0;;;;;;;;;;;;;;;;;0;89;51;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.8461538461538463;34.61538_1.92308_21.15385_3.84615_19.23077_11.53846_3.84615_3.84615;1;
;;VIDA_BAJA_RECIBIENDO_ATAQUE_AEREO_ZONA_ANTIBOMBARDEOS_0.0_4.0;;;;;;;;;;;;;;;;;0;90;202;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.955665024630542;33.00493_4.4335_12.80788_1.97044_30.54187_6.40394_7.88177_2.95567;1;
;;VIDA_BAJA_RECIBIENDO_ATAQUE_AEREO_ZONA_EMBOSCADA_1.0_1.0;;;;;;;;;;;;;;;;;0;91;68;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.0;39.13043_4.34783_11.5942_1.44928_31.88406_5.7971_5.7971_0.0;1;
;;VIDA_BAJA_RECIBIENDO_ATAQUE_AEREO_ZONA_EMBOSCADA_1.0_2.0;;;;;;;;;;;;;;;;;0;92;42;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.0;39.53488_2.32558_18.60465_2.32558_23.25581_9.30233_4.65116_0.0;1;
;;VIDA_BAJA_RECIBIENDO_ATAQUE_AEREO_ZONA_EMBOSCADA_1.0_3.0;;;;;;;;;;;;;;;;;0;93;51;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.0;40.38462_0.0_17.30769_0.0_32.69231_1.92308_7.69231_0.0;1;
;;VIDA_BAJA_RECIBIENDO_ATAQUE_AEREO_ZONA_EMBOSCADA_2.0_1.0;;;;;;;;;;;;;;;;;0;94;90;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.2967032967032965;29.67033_4.3956_17.58242_2.1978_26.37363_5.49451_10.98901_3.2967;1;
;;VIDA_BAJA_RECIBIENDO_ATAQUE_AEREO_ZONA_EMBOSCADA_2.0_2.0;;;;;;;;;;;;;;;;;0;95;95;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.0416666666666667;30.20833_3.125_18.75_3.125_23.95833_4.16667_15.625_1.04167;1;
;;VIDA_BAJA_RECIBIENDO_ATAQUE_AEREO_ZONA_EMBOSCADA_2.0_3.0;;;;;;;;;;;;;;;;;0;96;159;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_4.0_4.0;-1.0;-1.0;0.625;33.125_6.875_12.5_1.875_26.875_10.0_8.125_0.625;0;
;;VIDA_BAJA_RECIBIENDO_ATAQUE_AEREO_ZONA_EMBOSCADA_3.0_1.0;;;;;;;;;;;;;;;;;0;97;75;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.6315789473684212;25.0_9.21053_19.73684_2.63158_17.10526_13.15789_10.52632_2.63158;1;
;;VIDA_BAJA_RECIBIENDO_ATAQUE_AEREO_ZONA_EMBOSCADA_3.0_2.0;;;;;;;;;;;;;;;;;0;98;78;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.5316455696202533;30.37975_7.59494_13.92405_2.53165_26.58228_7.59494_8.86076_2.53165;1;
;;VIDA_BAJA_RECIBIENDO_ATAQUE_AEREO_ZONA_EMBOSCADA_3.0_3.0;;;;;;;;;;;;;;;;;0;99;50;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;5.882352941176471;33.33333_1.96078_17.64706_5.88235_23.52941_5.88235_5.88235_5.88235;1;
;;VIDA_BAJA_RECIBIENDO_ATAQUE_AEREO_ZONA_ATAQUE_4.0_4.0;;;;;;;;;;;;;;;;;0;100;68;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.4492753623188406;30.43478_4.34783_20.28986_2.89855_20.28986_8.69565_11.5942_1.44928;1;
;;VIDA_BAJA_RECIBIENDO_ATAQUE_AEREO_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;;;;;;;;;;;;;;;;;0;101;140;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.4184397163120568;30.49645_7.0922_12.76596_0.70922_31.20567_4.96454_11.34752_1.41844;0;
;;VIDA_ALTA_ZONA_SEGURA_0.0_1.0;;;;;;;;;;;;;;;;;0;102;56;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;8.771929824561404;29.82456_1.75439_19.29825_5.26316_24.5614_5.26316_5.26316_8.77193;1;
;;VIDA_ALTA_ZONA_SEGURA_0.0_2.0;;;;;;;;;;;;;;;;;0;103;62;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.1746031746031744;33.33333_3.1746_19.04762_1.5873_25.39683_7.93651_6.34921_3.1746;1;
;;VIDA_ALTA_ZONA_SEGURA_0.0_3.0;;;;;;;;;;;;;;;;;0;104;44;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.0;40.0_2.22222_17.77778_0.0_28.88889_6.66667_4.44444_0.0;1;
;;VIDA_ALTA_ZONA_SEGURA_1.0_0.0;;;;;;;;;;;;;;;;;0;105;49;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.0;38.0_0.0_20.0_2.0_26.0_6.0_6.0_2.0;1;
;;VIDA_ALTA_ZONA_SEGURA_1.0_4.0;;;;;;;;;;;;;;;;;0;106;121;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;4.098360655737705;25.40984_7.37705_16.39344_3.27869_23.77049_7.37705_12.29508_4.09836;1;
;;VIDA_ALTA_ZONA_SEGURA_2.0_0.0;;;;;;;;;;;;;;;;;0;107;134;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.2222222222222223;28.88889_7.40741_14.07407_2.22222_26.66667_7.40741_11.11111_2.22222;0;
;;VIDA_ALTA_ZONA_SEGURA_2.0_4.0;;;;;;;;;;;;;;;;;0;108;44;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.0;40.0_0.0_22.22222_0.0_24.44444_8.88889_4.44444_0.0;1;
;;VIDA_ALTA_ZONA_SEGURA_3.0_0.0;;;;;;;;;;;;;;;;;0;109;68;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.898550724637681;37.68116_0.0_20.28986_0.0_27.53623_8.69565_2.89855_2.89855;1;
;;VIDA_ALTA_ZONA_SEGURA_3.0_4.0;;;;;;;;;;;;;;;;;0;110;72;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;5.47945205479452;34.24658_0.0_17.80822_4.10959_27.39726_4.10959_6.84932_5.47945;1;
;;VIDA_ALTA_ZONA_SEGURA_4.0_0.0;;;;;;;;;;;;;;;;;0;111;47;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.0833333333333335;39.58333_0.0_18.75_2.08333_27.08333_6.25_4.16667_2.08333;1;
;;VIDA_ALTA_ZONA_SEGURA_4.0_1.0;;;;;;;;;;;;;;;;;0;112;41;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;0.0;40.47619_2.38095_19.04762_0.0_26.19048_9.52381_2.38095_0.0;1;
;;VIDA_ALTA_ZONA_SEGURA_4.0_2.0;;;;;;;;;;;;;;;;;0;113;53;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.7037037037037037;33.33333_1.85185_18.51852_5.55556_22.22222_5.55556_9.25926_3.7037;1;
;;VIDA_ALTA_ZONA_SEGURA_4.0_3.0;;;;;;;;;;;;;;;;;0;114;63;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;4.6875;34.375_1.5625_18.75_0.0_31.25_4.6875_4.6875_4.6875;1;
;;VIDA_ALTA_ZONA_REPARACION_0.0_0.0;;;;;;;;;;;;;;;;;0;115;52;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.7735849056603774;33.96226_1.88679_18.86792_1.88679_28.30189_3.77358_7.54717_3.77358;1;
;;VIDA_ALTA_ZONA_ANTIBOMBARDEOS_0.0_4.0;;;;;;;;;;;;;;;;;0;116;91;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;2.1739130434782608;20.65217_6.52174_23.91304_2.17391_18.47826_5.43478_20.65217_2.17391;1;
;;VIDA_ALTA_ZONA_EMBOSCADA_1.0_1.0;;;;;;;;;;;;;;;;;0;117;63;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_4.0_4.0;-1.0;-1.0;3.125;37.5_3.125_12.5_4.6875_28.125_6.25_4.6875_3.125;0;
;;VIDA_ALTA_ZONA_EMBOSCADA_1.0_2.0;;;;;;;;;;;;;;;;;0;118;401;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_4.0_4.0;-1.0;-1.0;0.9950248756218906;22.63682_10.199_16.66667_1.49254_21.64179_9.95025_16.41791_0.99502;0;
;;VIDA_ALTA_ZONA_EMBOSCADA_1.0_3.0;;;;;;;;;;;;;;;;;0;119;57;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.4482758620689653;37.93103_0.0_18.96552_1.72414_27.58621_6.89655_3.44828_3.44828;1;
;;VIDA_ALTA_ZONA_EMBOSCADA_2.0_1.0;;;;;;;;;;;;;;;;;0;120;32;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_4.0_4.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_4.0_4.0;-1.0;-1.0;0.0;45.45455_3.0303_12.12121_0.0_36.36364_3.0303_0.0_0.0;0;
;;VIDA_ALTA_ZONA_EMBOSCADA_2.0_2.0;;;;;;;;;;;;;;;;;0;121;55;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;3.5714285714285716;32.14286_1.78571_19.64286_5.35714_21.42857_5.35714_10.71429_3.57143;1;
;;VIDA_ALTA_ZONA_EMBOSCADA_2.0_3.0;;;;;;;;;;;;;;;;;0;122;69;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;4.285714285714286;37.14286_2.85714_15.71429_0.0_31.42857_8.57143_0.0_4.28571;1;
;;VIDA_ALTA_ZONA_EMBOSCADA_3.0_1.0;;;;;;;;;;;;;;;;;0;123;366;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;1.0899182561307903;20.43597_7.90191_21.79837_2.17984_16.89373_9.53678_20.16349_1.08992;1;
;;VIDA_ALTA_ZONA_EMBOSCADA_3.0_2.0;;;;;;;;;;;;;;;;;0;124;71;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;4.166666666666667;29.16667_4.16667_18.05556_1.38889_29.16667_2.77778_11.11111_4.16667;1;
;;VIDA_ALTA_ZONA_EMBOSCADA_3.0_3.0;;;;;;;;;;;;;;;;;0;125;48;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;4.081632653061225;38.77551_0.0_16.32653_2.04082_32.65306_2.04082_4.08163_4.08163;1;
;;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;;;;;;;;;;;;;;;;;0;126;49;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_4.0_4.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_4.0_4.0;1.0;-1.0;4.0;34.0_4.0_18.0_0.0_30.0_6.0_4.0_4.0;1;
