sizeMap; possibleActions; possibleStates; initialQValues; learningMethod; selectionMethod; selectionMethodForSimulationMCTS; numberOfTasks; numberOfEpisodes; softmax_baselineUsed; softmax_temperature; UCB_c; eGreedy_epsilon_initial; eGreedy_epsilon_final; qLearning_alpha; qLearning_gamma; qLearning_lambda; maxStepsForSimulationMCTS; simulationDepthChargeMCTS; taskNumber; episodeNumber; episodeStepTime; optimalAction; lastState; actionInLastState; newState; averageReward; RMS; percentageOfChosenOptimalActionsPerEpisode; percentageOfChosenActionsPerEpisode; victories;
;;;;;;;;;;;;;;;;;;;3;21;36;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;2.7027027027027026;40.54054_2.7027_18.91892_0.0_32.43243_0.0_2.7027_2.7027;0;
;;;;;;;;;;;;;;;;;;;3;22;41;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;50.0_0.0_11.90476_2.38095_35.71429_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;23;37;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;2.6315789473684212;39.47368_0.0_26.31579_0.0_23.68421_5.26316_2.63158_2.63158;0;
;;;;;;;;;;;;;;;;;;;3;24;37;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;2.6315789473684212;42.10526_2.63158_15.78947_2.63158_31.57895_0.0_2.63158_2.63158;0;
;;;;;;;;;;;;;;;;;;;3;25;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;26;33;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;47.05882_2.94118_14.70588_0.0_35.29412_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;27;37;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;2.6315789473684212;44.73684_0.0_18.42105_0.0_34.21053_0.0_0.0_2.63158;0;
;;;;;;;;;;;;;;;;;;;3;28;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;40.0_0.0_25.71429_0.0_25.71429_0.0_8.57143_0.0;0;
;;;;;;;;;;;;;;;;;;;3;29;39;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;45.0_0.0_20.0_0.0_30.0_2.5_2.5_0.0;0;
;;;;;;;;;;;;;;;;;;;3;30;36;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;45.94595_0.0_18.91892_0.0_32.43243_0.0_2.7027_0.0;0;
;;;;;;;;;;;;;;;;;;;3;31;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;32;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;33;36;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.64865_0.0_16.21622_0.0_35.13514_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;34;36;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.64865_0.0_16.21622_0.0_35.13514_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;35;33;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;44.11765_2.94118_17.64706_0.0_32.35294_0.0_2.94118_0.0;0;
;;;;;;;;;;;;;;;;;;;3;36;37;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;47.36842_0.0_18.42105_0.0_31.57895_2.63158_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;37;37;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;47.36842_0.0_18.42105_0.0_31.57895_2.63158_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;38;35;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;47.22222_0.0_19.44444_0.0_30.55556_2.77778_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;39;37;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;47.36842_0.0_15.78947_2.63158_31.57895_0.0_2.63158_0.0;0;
;;;;;;;;;;;;;;;;;;;3;40;35;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;47.22222_0.0_19.44444_0.0_30.55556_2.77778_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;41;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;42;41;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;45.2381_0.0_19.04762_0.0_30.95238_2.38095_2.38095_0.0;0;
;;;;;;;;;;;;;;;;;;;3;43;43;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;43.18182_2.27273_15.90909_2.27273_29.54545_2.27273_4.54545_0.0;0;
;;;;;;;;;;;;;;;;;;;3;44;36;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;45.94595_0.0_21.62162_0.0_27.02703_5.40541_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;45;36;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.64865_0.0_16.21622_0.0_35.13514_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;46;39;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;42.5_0.0_22.5_0.0_27.5_2.5_5.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;47;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;48;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;49;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;50;35;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;2.7777777777777777;41.66667_0.0_22.22222_0.0_30.55556_0.0_2.77778_2.77778;0;
;;;;;;;;;;;;;;;;;;;3;51;36;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.64865_0.0_16.21622_0.0_35.13514_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;52;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;53;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;54;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;55;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;45.71429_0.0_20.0_0.0_31.42857_0.0_2.85714_0.0;0;
;;;;;;;;;;;;;;;;;;;3;56;38;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;2.5641025641025643;43.58974_0.0_20.51282_0.0_30.76923_2.5641_0.0_2.5641;0;
;;;;;;;;;;;;;;;;;;;3;57;35;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;50.0_0.0_13.88889_2.77778_33.33333_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;58;35;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;47.22222_0.0_19.44444_0.0_30.55556_2.77778_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;59;35;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;47.22222_0.0_19.44444_0.0_30.55556_2.77778_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;60;38;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;2.5641025641025643;43.58974_0.0_20.51282_0.0_30.76923_2.5641_0.0_2.5641;0;
;;;;;;;;;;;;;;;;;;;3;61;38;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;2.5641025641025643;43.58974_0.0_20.51282_0.0_30.76923_2.5641_0.0_2.5641;0;
;;;;;;;;;;;;;;;;;;;3;62;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;63;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;64;41;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;4.761904761904762;38.09524_0.0_21.42857_2.38095_28.57143_0.0_4.7619_4.7619;0;
;;;;;;;;;;;;;;;;;;;3;65;43;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;40.90909_0.0_22.72727_2.27273_22.72727_4.54545_6.81818_0.0;0;
;;;;;;;;;;;;;;;;;;;3;66;39;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;47.5_0.0_17.5_0.0_32.5_2.5_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;67;39;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;2.5;42.5_0.0_22.5_0.0_27.5_5.0_0.0_2.5;0;
;;;;;;;;;;;;;;;;;;;3;68;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;69;35;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;50.0_0.0_13.88889_2.77778_33.33333_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;70;35;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;2.7777777777777777;44.44444_0.0_19.44444_0.0_33.33333_0.0_0.0_2.77778;0;
;;;;;;;;;;;;;;;;;;;3;71;38;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.71795_0.0_15.38462_0.0_35.89744_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;72;35;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;2.7777777777777777;44.44444_0.0_19.44444_0.0_33.33333_0.0_0.0_2.77778;0;
;;;;;;;;;;;;;;;;;;;3;73;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;74;35;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;2.7777777777777777;44.44444_0.0_19.44444_0.0_33.33333_0.0_0.0_2.77778;0;
;;;;;;;;;;;;;;;;;;;3;75;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;76;33;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;47.05882_2.94118_14.70588_0.0_35.29412_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;77;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;78;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;45.71429_0.0_20.0_0.0_31.42857_0.0_2.85714_0.0;0;
;;;;;;;;;;;;;;;;;;;3;79;39;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;2.5;40.0_0.0_22.5_0.0_30.0_0.0_5.0_2.5;0;
;;;;;;;;;;;;;;;;;;;3;80;40;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;43.90244_2.43902_17.07317_2.43902_26.82927_4.87805_2.43902_0.0;0;
;;;;;;;;;;;;;;;;;;;3;81;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;2.857142857142857;42.85714_2.85714_17.14286_0.0_34.28571_0.0_0.0_2.85714;0;
;;;;;;;;;;;;;;;;;;;3;82;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;83;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;84;36;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;43.24324_0.0_21.62162_0.0_29.72973_0.0_5.40541_0.0;0;
;;;;;;;;;;;;;;;;;;;3;85;36;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;5.405405405405405;37.83784_0.0_24.32432_0.0_29.72973_0.0_2.7027_5.40541;0;
;;;;;;;;;;;;;;;;;;;3;86;35;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;47.22222_2.77778_13.88889_0.0_36.11111_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;87;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;88;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;45.71429_0.0_20.0_0.0_31.42857_0.0_2.85714_0.0;0;
;;;;;;;;;;;;;;;;;;;3;89;33;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;47.05882_2.94118_14.70588_0.0_35.29412_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;90;36;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;45.94595_2.7027_16.21622_0.0_32.43243_2.7027_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;91;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;92;35;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;47.22222_0.0_19.44444_0.0_30.55556_2.77778_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;93;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;94;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.57143_0.0_17.14286_0.0_34.28571_0.0_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;95;35;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;47.22222_0.0_19.44444_0.0_30.55556_2.77778_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;96;43;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;50.0_0.0_11.36364_4.54545_31.81818_2.27273_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;97;41;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;45.2381_0.0_19.04762_0.0_30.95238_2.38095_2.38095_0.0;0;
;;;;;;;;;;;;;;;;;;;3;98;38;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;46.15385_0.0_15.38462_5.12821_28.20513_0.0_5.12821_0.0;0;
;;;;;;;;;;;;;;;;;;;3;99;43;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;40.90909_0.0_20.45455_2.27273_27.27273_0.0_9.09091_0.0;0;
;;;;;;;;;;;;;;;;;;;3;100;41;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;2.380952380952381;42.85714_0.0_21.42857_0.0_28.57143_4.7619_0.0_2.38095;0;
;;;;;;;;;;;;;;;;;;;3;101;39;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;45.0_0.0_20.0_0.0_30.0_2.5_2.5_0.0;0;
;;;;;;;;;;;;;;;;;;;3;102;38;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;2.5641025641025643;43.58974_0.0_20.51282_0.0_30.76923_2.5641_0.0_2.5641;0;
;;;;;;;;;;;;;;;;;;;3;103;42;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;41.86047_0.0_20.93023_0.0_30.23256_0.0_6.97674_0.0;0;
;;;;;;;;;;;;;;;;;;;3;104;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;2.857142857142857;40.0_2.85714_22.85714_0.0_25.71429_5.71429_0.0_2.85714;0;
;;;;;;;;;;;;;;;;;;;3;105;34;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;45.71429_0.0_20.0_0.0_31.42857_0.0_2.85714_0.0;0;
;;;;;;;;;;;;;;;;;;;3;106;42;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;48.83721_0.0_13.95349_2.32558_32.55814_2.32558_0.0_0.0;0;
;;;;;;;;;;;;;;;;;;;3;107;38;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_6.0_6.0;DOWN;ZONA_ATAQUE_AGENTE_DESTRUIDO_6.0_6.0;-1.0;-1.0;0.0;43.58974_2.5641_17.94872_2.5641_25.64103_5.12821_2.5641_0.0;0;
