sizeMap; possibleActions; possibleStates; initialQValues; learningMethod; selectionMethod; selectionMethodForSimulationMCTS; numberOfTasks; numberOfEpisodes; softmax_baselineUsed; softmax_temperature; UCB_c; eGreedy_epsilon_initial; eGreedy_epsilon_final; qLearning_alpha; qLearning_gamma; qLearning_lambda; maxStepsForSimulationMCTS; simulationDepthChargeMCTS; taskNumber; episodeNumber; episodeStepTime; optimalAction; lastState; actionInLastState; newState; averageReward; RMS; percentageOfChosenOptimalActionsPerEpisode; percentageOfChosenActionsPerEpisode; victories;
;;;;;;;;;;;;;;;;;;;15;83;537;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;14.49814126394052;13.19703_7.0632_12.82528_19.33086_8.73606_6.50558_17.84387_14.49814;1;
;;;;;;;;;;;;;;;;;;;15;84;226;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;8.370044052863436;19.82379_10.13216_9.2511_14.53744_13.21586_10.13216_14.53744_8.37004;1;
;;;;;;;;;;;;;;;;;;;15;85;286;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;16.37630662020906;12.89199_8.01394_10.45296_19.86063_11.14983_5.92334_15.33101_16.37631;0;
;;;;;;;;;;;;;;;;;;;15;86;619;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;14.838709677419354;13.54839_6.45161_13.3871_17.09677_12.90323_4.67742_17.09677_14.83871;0;
;;;;;;;;;;;;;;;;;;;15;87;687;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;14.534883720930232;12.2093_5.6686_15.40698_17.73256_10.46512_4.06977_19.91279_14.53488;1;
;;;;;;;;;;;;;;;;;;;15;88;178;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;9.497206703910615;21.22905_6.14525_11.17318_13.40782_18.43575_4.46927_15.64246_9.49721;0;
;;;;;;;;;;;;;;;;;;;15;89;178;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;18.435754189944134;11.17318_5.02793_16.20112_14.52514_18.43575_1.11732_15.0838_18.43575;1;
;;;;;;;;;;;;;;;;;;;15;90;265;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;16.917293233082706;10.52632_7.5188_15.03759_16.91729_11.2782_6.39098_15.41353_16.91729;1;
;;;;;;;;;;;;;;;;;;;15;91;187;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;11.702127659574469;15.42553_6.91489_17.55319_10.6383_15.42553_7.44681_14.89362_11.70213;1;
;;;;;;;;;;;;;;;;;;;15;92;172;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;14.45086705202312;18.49711_6.93642_9.82659_17.91908_13.2948_8.09249_10.98266_14.45087;1;
;;;;;;;;;;;;;;;;;;;15;93;259;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;10.76923076923077;16.15385_9.61538_10.76923_15.0_13.84615_7.30769_16.53846_10.76923;1;
;;;;;;;;;;;;;;;;;;;15;94;369;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;12.162162162162161;14.05405_7.02703_14.86486_15.67568_11.35135_5.94595_18.91892_12.16216;1;
;;;;;;;;;;;;;;;;;;;15;95;375;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;12.76595744680851;15.69149_7.97872_13.03191_14.09574_14.62766_7.44681_14.3617_12.76596;1;
;;;;;;;;;;;;;;;;;;;15;96;360;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;14.404432132963988;11.35734_11.08033_12.18837_14.95845_12.74238_8.86427_14.40443_14.40443;1;
;;;;;;;;;;;;;;;;;;;15;97;74;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;5.333333333333333;18.66667_12.0_14.66667_6.66667_17.33333_10.66667_14.66667_5.33333;0;
;;;;;;;;;;;;;;;;;;;15;98;112;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;7.079646017699115;18.58407_10.61947_14.15929_9.73451_14.15929_11.50442_14.15929_7.07965;1;
;;;;;;;;;;;;;;;;;;;15;99;401;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;11.442786069651742;16.91542_6.46766_13.43284_15.9204_11.9403_6.71642_17.16418_11.44279;1;
;;;;;;;;;;;;;;;;;;;15;100;94;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;10.526315789473685;22.10526_7.36842_10.52632_13.68421_16.84211_8.42105_10.52632_10.52632;1;
;;;;;;;;;;;;;;;;;;;15;101;226;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;13.656387665198238;14.53744_7.92952_13.21586_16.29956_11.45374_7.92952_14.97797_13.65639;1;
;;;;;;;;;;;;;;;;;;;15;102;338;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;10.029498525073747;16.81416_7.07965_12.68437_16.22419_11.79941_5.60472_19.76401_10.0295;1;
;;;;;;;;;;;;;;;;;;;15;103;225;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;18.58407079646018;12.38938_10.61947_8.40708_18.14159_14.15929_8.84956_8.84956_18.58407;1;
;;;;;;;;;;;;;;;;;;;15;104;148;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;9.395973154362416;15.43624_11.4094_12.75168_10.06711_17.44966_8.05369_15.43624_9.39597;1;
;;;;;;;;;;;;;;;;;;;15;105;257;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;12.4031007751938;15.50388_7.36434_14.34109_13.56589_14.72868_6.58915_15.50388_12.4031;0;
;;;;;;;;;;;;;;;;;;;15;106;241;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;9.50413223140496;20.66116_7.02479_9.91736_16.52893_13.22314_7.02479_16.1157_9.50413;1;
;;;;;;;;;;;;;;;;;;;15;107;90;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;14.285714285714286;9.89011_14.28571_13.18681_10.98901_15.38462_10.98901_10.98901_14.28571;1;
;;;;;;;;;;;;;;;;;;;15;108;574;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;11.304347826086957;20.52174_5.56522_11.47826_16.34783_13.04348_7.82609_13.91304_11.30435;1;
;;;;;;;;;;;;;;;;;;;15;109;598;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;10.01669449081803;22.03673_5.67613_11.68614_14.69115_14.19032_8.68114_13.0217_10.01669;1;
;;;;;;;;;;;;;;;;;;;15;110;326;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;11.926605504587156;18.65443_7.64526_11.6208_15.59633_12.23242_10.09174_12.23242_11.92661;1;
;;;;;;;;;;;;;;;;;;;15;111;434;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;10.804597701149426;17.70115_7.35632_13.10345_15.17241_11.49425_8.96552_15.4023_10.8046;1;
;;;;;;;;;;;;;;;;;;;15;112;214;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;10.232558139534884;18.13953_6.04651_16.27907_12.55814_13.02326_8.37209_15.34884_10.23256;1;
;;;;;;;;;;;;;;;;;;;15;113;303;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;11.513157894736842;17.76316_6.90789_10.52632_18.09211_11.84211_5.92105_17.43421_11.51316;1;
;;;;;;;;;;;;;;;;;;;15;114;516;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;12.18568665377176;19.14894_5.41586_12.95938_15.28046_13.9265_7.3501_13.73308_12.18569;1;
;;;;;;;;;;;;;;;;;;;15;115;53;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;11.11111111111111;18.51852_9.25926_14.81481_7.40741_22.22222_7.40741_9.25926_11.11111;1;
;;;;;;;;;;;;;;;;;;;15;116;83;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;7.142857142857143;16.66667_10.71429_14.28571_8.33333_19.04762_5.95238_17.85714_7.14286;1;
;;;;;;;;;;;;;;;;;;;15;117;87;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;12.5;18.18182_9.09091_10.22727_15.90909_13.63636_9.09091_11.36364_12.5;1;
;;;;;;;;;;;;;;;;;;;15;118;166;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;10.778443113772456;24.5509_4.19162_10.77844_16.76647_13.17365_8.98204_10.77844_10.77844;1;
;;;;;;;;;;;;;;;;;;;15;119;62;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;3.1746031746031744;22.22222_7.93651_17.46032_3.1746_23.80952_4.7619_17.46032_3.1746;1;
;;;;;;;;;;;;;;;;;;;15;120;120;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;5.785123966942149;15.70248_14.04959_14.04959_7.43802_14.87603_12.39669_15.70248_5.78512;1;
;;;;;;;;;;;;;;;;;;;15;121;69;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;8.571428571428571;21.42857_5.71429_15.71429_12.85714_12.85714_8.57143_14.28571_8.57143;1;
;;;;;;;;;;;;;;;;;;;15;122;59;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;8.333333333333334;10.0_20.0_15.0_5.0_13.33333_18.33333_10.0_8.33333;1;
;;;;;;;;;;;;;;;;;;;15;123;112;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;8.849557522123893;16.81416_11.50442_14.15929_7.9646_17.69912_10.61947_12.38938_8.84956;1;
;;;;;;;;;;;;;;;;;;;15;124;207;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;7.211538461538462;21.63462_7.69231_12.98077_11.53846_14.90385_9.61538_14.42308_7.21154;1;
;;;;;;;;;;;;;;;;;;;15;125;446;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;12.304250559284116;23.48993_3.80313_9.8434_18.12081_13.42282_7.82998_11.18568_12.30425;1;
;;;;;;;;;;;;;;;;;;;15;126;250;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;9.56175298804781;21.11554_5.9761_11.15538_13.94422_17.52988_4.78088_15.93625_9.56175;1;
;;;;;;;;;;;;;;;;;;;15;127;391;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;9.693877551020408;26.53061_4.33673_11.73469_11.9898_17.85714_10.45918_7.39796_9.69388;1;
;;;;;;;;;;;;;;;;;;;15;128;253;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;10.62992125984252;23.22835_5.51181_9.84252_15.74803_15.35433_7.87402_11.81102_10.62992;1;
;;;;;;;;;;;;;;;;;;;15;129;311;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;15.064102564102564;21.15385_4.16667_10.57692_17.30769_15.38462_7.37179_8.97436_15.0641;1;
;;;;;;;;;;;;;;;;;;;15;130;329;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;10.909090909090908;21.81818_6.66667_9.39394_16.06061_14.54545_8.48485_12.12121_10.90909;1;
;;;;;;;;;;;;;;;;;;;15;131;207;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;10.576923076923077;25.48077_3.36538_11.53846_15.38462_14.90385_8.65385_10.09615_10.57692;1;
;;;;;;;;;;;;;;;;;;;15;132;259;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;11.538461538461538;21.92308_5.76923_13.84615_12.69231_14.23077_11.92308_8.07692_11.53846;1;
;;;;;;;;;;;;;;;;;;;15;133;466;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;12.205567451820128;21.41328_5.56745_9.85011_17.13062_13.91863_7.92291_11.99143_12.20557;1;
;;;;;;;;;;;;;;;;;;;15;134;360;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;13.850415512465373;20.77562_4.98615_11.08033_15.78947_16.06648_7.47922_9.9723_13.85042;1;
;;;;;;;;;;;;;;;;;;;15;135;319;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;10.3125;21.5625_5.625_12.8125_11.5625_19.0625_6.5625_12.5_10.3125;1;
;;;;;;;;;;;;;;;;;;;15;136;403;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;9.158415841584159;22.27723_7.17822_9.40594_13.86139_17.32673_7.17822_13.61386_9.15842;0;
;;;;;;;;;;;;;;;;;;;15;137;470;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;11.464968152866241;18.89597_8.06794_11.46497_15.07431_12.31423_10.82803_11.8896_11.46497;1;
;;;;;;;;;;;;;;;;;;;15;138;333;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;10.179640718562874;22.75449_5.08982_12.57485_13.47305_15.56886_8.68263_11.67665_10.17964;1;
;;;;;;;;;;;;;;;;;;;15;139;396;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;12.090680100755668;21.41058_6.29723_10.57935_15.11335_15.11335_9.3199_10.07557_12.09068;1;
;;;;;;;;;;;;;;;;;;;15;140;885;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;11.173814898419865;19.41309_7.67494_10.60948_14.55982_15.12415_8.46501_12.97968_11.17381;1;
;;;;;;;;;;;;;;;;;;;15;141;680;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;9.251101321585903;22.17327_6.02056_12.48164_12.62849_15.85903_8.81057_12.77533_9.2511;1;
;;;;;;;;;;;;;;;;;;;15;142;294;LEFT_UP;VIDA_BAJA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_BAJA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;13.220338983050848;19.66102_6.10169_10.50847_17.62712_12.54237_8.47458_11.86441_13.22034;0;
;;;;;;;;;;;;;;;;;;;15;143;321;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;11.180124223602485;21.42857_5.2795_9.00621_19.87578_10.86957_6.8323_15.52795_11.18012;1;
;;;;;;;;;;;;;;;;;;;15;144;296;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;13.804713804713804;18.18182_6.73401_9.76431_18.18182_13.13131_7.07071_13.13131_13.80471;1;
;;;;;;;;;;;;;;;;;;;15;145;186;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;16.0427807486631;18.71658_6.41711_6.95187_20.85561_13.90374_5.88235_11.22995_16.04278;1;
;;;;;;;;;;;;;;;;;;;15;146;155;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;7.051282051282051;20.51282_8.33333_12.82051_11.53846_15.38462_8.33333_16.02564_7.05128;1;
;;;;;;;;;;;;;;;;;;;15;147;451;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;12.610619469026549;18.36283_7.30088_10.84071_17.0354_11.72566_9.29204_12.83186_12.61062;1;
;;;;;;;;;;;;;;;;;;;15;148;527;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;15.530303030303031;15.15152_7.19697_11.36364_18.93939_10.22727_8.52273_13.06818_15.5303;1;
;;;;;;;;;;;;;;;;;;;15;149;222;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;10.31390134529148;17.48879_8.52018_11.21076_15.24664_13.45291_7.17489_16.59193_10.3139;1;

;;;;;;;;;;;;;;;;;;;16;0;191;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;9.375;13.54167_11.97917_13.54167_11.97917_12.5_9.89583_17.1875_9.375;1;
;;;;;;;;;;;;;;;;;;;16;1;145;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;6.164383561643835;17.80822_6.84932_19.17808_11.64384_8.21918_10.27397_19.86301_6.16438;1;
;;;;;;;;;;;;;;;;;;;16;2;129;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;6.923076923076923;15.38462_11.53846_16.92308_7.69231_13.84615_11.53846_16.15385_6.92308;1;
;;;;;;;;;;;;;;;;;;;16;3;93;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;14.893617021276595;10.6383_8.51064_18.08511_10.6383_17.02128_5.31915_14.89362_14.89362;1;
;;;;;;;;;;;;;;;;;;;16;4;66;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;7.462686567164179;19.40299_5.97015_23.8806_8.95522_5.97015_16.41791_11.9403_7.46269;1;
;;;;;;;;;;;;;;;;;;;16;5;136;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;10.218978102189782;16.05839_8.0292_16.78832_8.75912_18.24818_6.56934_15.32847_10.21898;1;
;;;;;;;;;;;;;;;;;;;16;6;85;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;6.976744186046512;13.95349_15.11628_13.95349_6.97674_16.27907_11.62791_15.11628_6.97674;1;
;;;;;;;;;;;;;;;;;;;16;7;105;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;8.49056603773585;17.92453_8.49057_15.09434_12.26415_12.26415_9.43396_16.03774_8.49057;1;
;;;;;;;;;;;;;;;;;;;16;8;97;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;9.183673469387756;11.22449_10.20408_19.38776_9.18367_13.26531_7.14286_20.40816_9.18367;1;
;;;;;;;;;;;;;;;;;;;16;9;97;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;10.204081632653061;16.32653_8.16327_14.28571_14.28571_12.2449_7.14286_17.34694_10.20408;1;
;;;;;;;;;;;;;;;;;;;16;10;142;LEFT_UP;VIDA_ALTA_ZONA_ATAQUE_2.0_2.0;DOWN;VIDA_ALTA_ZONA_ATAQUE_ENEMIGO_DESTRUIDO_2.0_2.0;1.0;-1.0;12.587412587412587;19.58042_4.8951_13.98601_15.38462_13.28671_7.69231_12.58741_12.58741;1;
